SK_ID_CURR,TARGET
403928,0.15338205931270577
403929,0.13951133084597828
403931,0.09012803831253981
403932,0.10390989930247255
403933,0.09447140685380341
403935,0.09156553992941467
403936,0.13794854209944532
403937,0.1058134933325564
403938,0.09693398332278687
403943,0.12640808002372136
403944,0.11265756539729045
403945,0.1319633170059555
403946,0.154763568360325
403948,0.14015944907857086
403951,0.17307324588102713
403955,0.12114594585030333
403956,0.1384307762940535
403957,0.1329071797167287
403958,0.12025762602025392
403960,0.196868904555373
403961,0.08469908491880337
403962,0.16063932862378955
403963,0.124602897111809
403964,0.16607591968062527
403965,0.14976142978130502
403966,0.20009870353394785
403967,0.10835562590061648
403968,0.17007428872036637
403969,0.17826408330102325
403970,0.1289036680881661
403971,0.18354259099814124
403972,0.16876742108746817
403973,0.18098438294664349
403974,0.17137282278688812
403975,0.09832279096329417
403976,0.07501860834251615
403977,0.11693527752242219
403978,0.1822053383595805
403979,0.07162563095819212
403980,0.1805546644667152
403981,0.09597925820577921
403982,0.08563513274707261
404062,0.1293501739316287
404067,0.07403000256075183
404070,0.09920921393995796
404079,0.1060358896026229
404084,0.11872229088030013
404108,0.1781328775842596
404112,0.12522709880185634
404118,0.15653586947055895
404121,0.10416072615781301
404122,0.12273627335726969
404126,0.1243787636616824
404140,0.10824530380394119
404152,0.1797535620093872
404156,0.21975237159998443
404158,0.12627444271692412
404160,0.11721914964825922
404172,0.07510689998284706
404174,0.0971089570123487
404180,0.13511717187757302
404186,0.10421099642093168
404190,0.11889064117256355
404192,0.1438867386420631
404206,0.08632554597773488
404207,0.1712729331926593
404213,0.16015269901472548
404216,0.1636574763451173
404220,0.11993473446735689
404227,0.12632273732298016
404235,0.09496348645260622
404247,0.15922348419049678
404259,0.08112966875884174
404266,0.11989317804226256
404267,0.1247356044081911
404274,0.19973372654608934
404276,0.1316163044812816
404277,0.07980923742588987
404278,0.09624935548579464
404279,0.09644114631329079
404280,0.1019495175930612
404287,0.13210400903524783
404288,0.1886828579051087
404289,0.07695240054332725
404290,0.18569777129765747
404291,0.06341454388180877
404293,0.21440322136152293
404302,0.13364242429301135
404303,0.10435967922594236
404304,0.11003953056466972
404307,0.09595564679961807
404308,0.11401266476788088
404309,0.1889809044500241
404310,0.13662158817537634
404311,0.2177497834436999
404312,0.15366644562957796
404323,0.082930404538231
404324,0.10699358974422592
404325,0.10576252730350098
404326,0.0766267913035566
404327,0.1737641224520722
404328,0.08905027569879086
404329,0.0934341808908724
404330,0.16701741029268702
404331,0.11612286706282489
404335,0.12824282400706485
404336,0.15058693329098016
404337,0.20396686486648258
404364,0.1574794299638445
404379,0.13757009278132304
404380,0.22018273500013438
404381,0.17728295225586008
404382,0.1284526253412485
404385,0.10784551798371753
404390,0.09290055049869474
404391,0.09899216328698308
404392,0.1535707290384688
404393,0.10404176255609962
404396,0.13164623316795693
404400,0.092600132559962
404401,0.044381752620656946
404402,0.10517995022732406
404403,0.1856789601064635
404404,0.13219982881850667
404405,0.12697496789333104
404406,0.08890920565576482
404437,0.15658497101668858
404439,0.16031715456154774
404461,0.17821269712892712
404462,0.1202875565146907
404464,0.10361105038194107
404468,0.13211443492187616
404469,0.09928177950891452
404470,0.09475031312172852
404471,0.08900571802347974
404472,0.14460476453984158
404473,0.08174158295053967
404474,0.12409025871410273
404475,0.14672655908805451
404477,0.09760176801557505
404478,0.11595376509337262
404554,0.11681133522290027
404555,0.10511476234780594
404556,0.09648628744398825
404557,0.0826305276715959
404569,0.17655324832401378
404571,0.11759444762017363
404585,0.1450174635813354
404586,0.09591683911298444
404592,0.20797025981732176
404595,0.06540277906794058
404596,0.16944473362403129
404597,0.15946031773615038
404603,0.15427877038054122
404606,0.09326717228831603
404607,0.18352167377442496
404608,0.09605189045984057
404609,0.10716597863038434
404620,0.15760337815266603
404689,0.11406234431651315
404708,0.09549366285384696
404734,0.19528655061992073
404771,0.0971931812810384
404806,0.08858779676125543
404818,0.117962958303166
404850,0.0587868947800193
404870,0.16224005772312808
404923,0.09386393084854343
404934,0.1589213321097301
404938,0.12324342580944692
404954,0.06386058416125868
404957,0.12578101526063531
404963,0.1700270320846505
404964,0.07755651552213784
404969,0.21254957147973622
404970,0.09832585565765524
404979,0.10707685347351321
404997,0.10337898992339178
404998,0.10295958474035537
405009,0.1462534057946068
405016,0.0770578952113409
405018,0.0731153578838865
405035,0.16667128511565246
405036,0.12775286124189053
405038,0.15797918509349043
405047,0.10209717611407391
405055,0.09145590357577008
405060,0.1133829843736243
405066,0.07229588589119898
405081,0.15717389234092205
405084,0.18385358316891443
405089,0.15617901342075804
405098,0.10903661390269291
405100,0.16982781628728927
405114,0.08115576853431528
405118,0.09251212484739606
405119,0.1367370696344862
405120,0.11168016428895124
405121,0.1555925769597517
405124,0.10907351306229178
405125,0.1350234472981518
405132,0.08472918669604872
405179,0.08696442162498613
405193,0.1102917588011716
405194,0.14238058360958417
405195,0.10103954416276274
405206,0.10527051332041475
405207,0.08113458973395969
405211,0.09963595927949916
405215,0.06435676895693172
405217,0.166050833796306
405219,0.15375060465886262
405220,0.14602786873793255
405231,0.10603479408658323
405232,0.16743010152620927
405291,0.1065977028702086
405316,0.12854508193574593
405317,0.10355149830244352
405318,0.10014452844156073
405319,0.08883116035776689
405320,0.08707655725794795
405325,0.0655281207068166
405326,0.06920817633096657
405333,0.11279863250332096
405334,0.1510814137021561
405349,0.19673028063537137
405351,0.14273911061014807
405353,0.09646345231472321
405354,0.1757559502600162
405361,0.10603982729498923
405362,0.06259741373457992
405363,0.1503784421820166
405364,0.20362246596669045
405365,0.14953753144079313
405366,0.14020870408393382
405372,0.1477770386153376
405397,0.08140525155812446
405402,0.14412051953582997
405409,0.10738571834877993
405410,0.1878162076144416
405411,0.11868143284351723
405412,0.09529002997776277
405435,0.10176812180729114
405436,0.09739766709601207
405438,0.10623952874950308
405442,0.11232620342833614
405443,0.21612281719174548
405444,0.1260897778078927
405445,0.11134051585696203
405446,0.07886752669696193
405468,0.09289862284020911
405489,0.17465976036530215
405490,0.14212760875194158
405498,0.08502641267109204
405509,0.11773894430255433
405510,0.07717741185033644
405511,0.14149323668524894
405512,0.08964217953711257
405517,0.09991257649677696
405518,0.12869357745598303
405523,0.07704518616155782
405544,0.11959408743545347
405546,0.18507538022156222
405552,0.17086388486763682
405583,0.07684612429751146
405592,0.09694618486517124
405599,0.10218800717276565
405602,0.07952352672115323
405607,0.05608735474714457
405613,0.153493702096195
405620,0.23823309897805367
405624,0.12245364322924884
405625,0.09118821472830495
405626,0.08660096735599439
405632,0.13104638576017094
405633,0.1234815371701217
405637,0.15164099355453253
405640,0.13440607096547455
405642,0.18471725569134329
405646,0.0925363818282547
405647,0.07392599676949886
405650,0.21992334967190827
405653,0.11491531513379556
405654,0.14111868320959242
405660,0.11026234224351607
405666,0.10966346469881187
405667,0.1397527804194284
405668,0.0688226271394495
405669,0.10981104344901162
405671,0.17841494176832487
405672,0.0545817986516709
405673,0.11864831649775498
405674,0.12394022529004477
405675,0.08626464241439348
405676,0.10904578721841698
405677,0.08052982636948784
405679,0.08317745870936426
405680,0.1822248487478484
405682,0.1040358686229764
405683,0.10209987502799668
405684,0.11563311884301068
405685,0.1566698574066232
405687,0.11678202463842745
405689,0.08334677035587956
405690,0.0994387324504659
405691,0.16517596482987332
405692,0.11454265562833955
405693,0.1332408880268249
405695,0.14638348194184653
405696,0.14050808462634587
405697,0.10029545698744896
405698,0.13711104789175277
405699,0.12694544339862535
405700,0.19865098407093054
405701,0.1829611849090634
405702,0.18478154666557833
405761,0.14155638640140175
405765,0.13078414427903903
405769,0.1100832949034964
405784,0.16627093042532912
405811,0.07427815592271388
405814,0.0881792881085229
405816,0.1589827547578859
405818,0.12369484459239445
405821,0.11226585886768432
405822,0.0786620567347169
405838,0.10587121215613525
405841,0.10991661857181312
405846,0.10869237552611104
405855,0.13996155486411183
405857,0.09657979875710769
405858,0.13444917937948275
405860,0.09766699947375523
405861,0.1333694679433168
405871,0.12296683549284566
405879,0.10870000222188077
405880,0.08821367076773613
405886,0.09447101362355693
405901,0.12943377403071693
405904,0.1332623721938312
405905,0.08254604746361227
405906,0.0996755326007352
405927,0.09653857243280764
405930,0.16493378749480897
405944,0.1173752981249751
405946,0.06759003007556635
405954,0.15575973148423383
405963,0.09118662379942005
405964,0.058851097635525824
405965,0.07123681468188205
405966,0.12558717991348295
405970,0.05422742493633018
405971,0.14004411751196566
405992,0.1480840384479042
405996,0.11113930374949711
405999,0.09672114729761042
406002,0.13177645824143244
406003,0.09727150726343045
406004,0.11526509643147097
406005,0.10555733051807031
406006,0.17711281271500917
406007,0.15507831208170467
406008,0.16885671117575515
406028,0.06622872270529713
406029,0.12716453328195185
406043,0.15403769263218098
406044,0.0699590408630857
406045,0.1740739382269764
406046,0.1700023397615537
406048,0.094989042621761
406050,0.12452881339194276
406051,0.11178329664299427
406052,0.15376200543234778
406053,0.19984345643084828
406077,0.09436649416183152
406082,0.1285870135127174
406083,0.18966336518025015
406084,0.15273191638837455
406098,0.07200488757472322
406099,0.10772975246559068
406100,0.2079357751508367
406113,0.11879027402235276
406114,0.09172581507002309
406115,0.13893145763237702
406116,0.10820215646770896
406117,0.06905009307917312
406127,0.09566777960580032
406128,0.11032330905316443
406129,0.11810276660450461
406132,0.10727822464716986
406133,0.08864869538097028
406134,0.09639081856109552
406135,0.1744746258550551
406136,0.1178247443207814
406137,0.1550016939689325
406138,0.1515475149237685
406139,0.1494706853606346
406142,0.13092527109652166
406143,0.15077405255981816
406175,0.12533698997269374
406176,0.09906175508577282
406177,0.12059739371243118
406194,0.11613082362071521
406195,0.11485434868085881
406208,0.1214473176385779
406210,0.11221982274342787
406216,0.13003702384212054
406217,0.14219453327602005
406227,0.1006842652490537
406228,0.0907860999923889
406253,0.14734634986971898
406254,0.0857780781054276
406260,0.10971550530567784
406267,0.17006500855584428
406269,0.07709106165159894
406276,0.16272121230639575
406277,0.10980183166994432
406279,0.06257765037186688
406288,0.11376799036142562
406297,0.1956637501682562
406308,0.20900944025816562
406310,0.17219436146664927
406320,0.11687628203339163
406336,0.09497109208607918
406352,0.055016806803352816
406365,0.10565734440561975
406369,0.1075871483695421
406371,0.1384097803758323
406401,0.16304265149923824
406408,0.1457834991861535
406409,0.06809300448301782
406475,0.16259280805575438
406492,0.10778246856098643
406510,0.13789474392426176
406519,0.1469274422357313
406565,0.16326103963815142
406584,0.13435172750511673
406596,0.11360132030488129
406598,0.09636929408006384
406605,0.1453273993879019
406609,0.09169626686560306
406610,0.15805640416774042
406611,0.07864267585745041
406654,0.13039727824698175
406670,0.16619629059839644
406675,0.1311649000506001
406681,0.12831253522346064
406682,0.08491715506325724
406695,0.0879879491124331
406697,0.11830882841711945
406712,0.17147212604844986
406719,0.12374716199224559
406725,0.1344703196178056
406734,0.1239123991663488
406743,0.16557042479731873
406778,0.1431121121531236
406784,0.11445006804185925
406786,0.10209076734514122
406791,0.11581693373287129
406792,0.10126359007435899
406803,0.1754127216157372
406812,0.08296467416277181
406813,0.12066446323688784
406814,0.14161258055968434
406841,0.10393872129822032
406842,0.127379750968293
406843,0.09575928622957525
406848,0.13240952924560623
406861,0.12936692304122663
406862,0.20923995087814531
406863,0.03670973266636977
406864,0.08979492992547716
406865,0.15612607007947651
406871,0.14232943062187875
406872,0.17183165796696392
406873,0.14888513440835704
406893,0.13928952854478896
406919,0.13039561107714237
406920,0.11380743426752193
406921,0.13568424624135023
406923,0.11708261587632929
406924,0.13227012100609128
406925,0.07133020619473704
406926,0.13310114147053564
406927,0.15920276163873923
406936,0.05671021136806689
406937,0.13432869146626095
406938,0.0712092034093032
406939,0.11402724467432482
406940,0.11560296647427813
406941,0.11500726105950439
406952,0.0952171879072022
406953,0.16310801049959667
406954,0.1284426886348986
406962,0.12363539418078401
406963,0.17899902682474272
406964,0.0834732116498742
406965,0.16596554983350478
406966,0.1557069250572211
406967,0.08726018033624731
406968,0.15265050969024158
406969,0.11469129706948851
406970,0.1109215026185283
406971,0.15813386980488311
406972,0.15250588825298445
406973,0.11610550164952424
406974,0.11542099926257195
406975,0.09616690781457093
406976,0.09840079054922447
406977,0.0842139347222186
406985,0.08842963883171612
406987,0.14171610512639596
407025,0.14617199242979173
407031,0.10716309349850686
